BudgetBookVersion	Ministry	HeadNumber	HeadName	BudgetYear	DataVersion	DataValue
2020	MINISTRY OF HOME AFFAIRS	79	ENVIRONMENT AND NATURAL RESOURCES	2018	ACTUAL	446
2020	MINISTRY OF HOME AFFAIRS	79	ENVIRONMENT AND NATURAL RESOURCES	2019	ORIGINAL	350
2020	MINISTRY OF HOME AFFAIRS	79	ENVIRONMENT AND NATURAL RESOURCES	2019	REVISED	340
2020	MINISTRY OF HOME AFFAIRS	79	ENVIRONMENT AND NATURAL RESOURCES	2020	ESTIMATE	636
2020	MINISTRY OF HOME AFFAIRS	89	ENERGY	2018	ACTUAL	414
2020	MINISTRY OF HOME AFFAIRS	89	ENERGY	2019	ORIGINAL	450
2020	MINISTRY OF HOME AFFAIRS	89	ENERGY	2019	REVISED	569
2020	MINISTRY OF HOME AFFAIRS	89	ENERGY	2020	ESTIMATE	350
2021	NON-MINISTRY DEPARTMENTS	01	GOVERNOR AND STAFF	2019	ACTUAL	273
2021	NON-MINISTRY DEPARTMENTS	01	GOVERNOR AND STAFF	2020	ORIGINAL	512
2021	NON-MINISTRY DEPARTMENTS	01	GOVERNOR AND STAFF	2020	REVISED	371
2021	NON-MINISTRY DEPARTMENTS	01	GOVERNOR AND STAFF	2021	ESTIMATE	500
2021	NON-MINISTRY DEPARTMENTS	02	LEGISLATURE	2019	ACTUAL	958
2021	NON-MINISTRY DEPARTMENTS	02	LEGISLATURE	2020	ORIGINAL	3200
2021	NON-MINISTRY DEPARTMENTS	02	LEGISLATURE	2020	REVISED	2067
2021	NON-MINISTRY DEPARTMENTS	02	LEGISLATURE	2021	ESTIMATE	200
2021	NON-MINISTRY DEPARTMENTS	05	OFFICE OF THE AUDITOR	2019	ACTUAL	22
2021	NON-MINISTRY DEPARTMENTS	05	OFFICE OF THE AUDITOR	2020	ORIGINAL	0
2021	NON-MINISTRY DEPARTMENTS	05	OFFICE OF THE AUDITOR	2020	REVISED	0
2021	NON-MINISTRY DEPARTMENTS	05	OFFICE OF THE AUDITOR	2021	ESTIMATE	19
2021	NON-MINISTRY DEPARTMENTS	56	HUMAN RIGHTS COMMISSION	2019	ACTUAL	14
2021	NON-MINISTRY DEPARTMENTS	56	HUMAN RIGHTS COMMISSION	2020	ORIGINAL	0
2021	NON-MINISTRY DEPARTMENTS	56	HUMAN RIGHTS COMMISSION	2020	REVISED	0
2021	NON-MINISTRY DEPARTMENTS	56	HUMAN RIGHTS COMMISSION	2021	ESTIMATE	0
2021	NON-MINISTRY DEPARTMENTS	63	PARLIAMENTARY REGISTRAR	2019	ACTUAL	5
2021	NON-MINISTRY DEPARTMENTS	63	PARLIAMENTARY REGISTRAR	2020	ORIGINAL	9
2021	NON-MINISTRY DEPARTMENTS	63	PARLIAMENTARY REGISTRAR	2020	REVISED	0
2021	NON-MINISTRY DEPARTMENTS	63	PARLIAMENTARY REGISTRAR	2021	ESTIMATE	2
2021	NON-MINISTRY DEPARTMENTS	85	OMBUDSMAN'S OFFICE	2019	ACTUAL	67
2021	NON-MINISTRY DEPARTMENTS	85	OMBUDSMAN'S OFFICE	2020	ORIGINAL	6
2021	NON-MINISTRY DEPARTMENTS	85	OMBUDSMAN'S OFFICE	2020	REVISED	8
2021	NON-MINISTRY DEPARTMENTS	85	OMBUDSMAN'S OFFICE	2021	ESTIMATE	6
2021	NON-MINISTRY DEPARTMENTS	01	PRIVACY COMMISSIONER'S OFFICE	2019	ACTUAL	0
2021	NON-MINISTRY DEPARTMENTS	01	PRIVACY COMMISSIONER'S OFFICE	2020	ORIGINAL	0
2021	NON-MINISTRY DEPARTMENTS	01	PRIVACY COMMISSIONER'S OFFICE	2020	REVISED	9
2021	NON-MINISTRY DEPARTMENTS	01	PRIVACY COMMISSIONER'S OFFICE	2021	ESTIMATE	12
2021	CABINET OFFICE DEPARTMENTS	09	CABINET OFFICE	2019	ACTUAL	-66
2021	CABINET OFFICE DEPARTMENTS	09	CABINET OFFICE	2020	ORIGINAL	1874
2021	CABINET OFFICE DEPARTMENTS	09	CABINET OFFICE	2020	REVISED	1870
2021	CABINET OFFICE DEPARTMENTS	09	CABINET OFFICE	2021	ESTIMATE	2570
2021	CABINET OFFICE DEPARTMENTS	13	POST OFFICE	2019	ACTUAL	117
2021	CABINET OFFICE DEPARTMENTS	13	POST OFFICE	2020	ORIGINAL	28
2021	CABINET OFFICE DEPARTMENTS	13	POST OFFICE	2020	REVISED	83
2021	CABINET OFFICE DEPARTMENTS	13	POST OFFICE	2021	ESTIMATE	44
2021	CABINET OFFICE DEPARTMENTS	14	DEPT. OF STATISTICS	2019	ACTUAL	5
2021	CABINET OFFICE DEPARTMENTS	14	DEPT. OF STATISTICS	2020	ORIGINAL	1
2021	CABINET OFFICE DEPARTMENTS	14	DEPT. OF STATISTICS	2020	REVISED	0
2021	CABINET OFFICE DEPARTMENTS	14	DEPT. OF STATISTICS	2021	ESTIMATE	0
2021	CABINET OFFICE DEPARTMENTS	26	DEPT. OF HUMAN RESOURCES	2019	ACTUAL	1998
2021	CABINET OFFICE DEPARTMENTS	26	DEPT. OF HUMAN RESOURCES	2020	ORIGINAL	3575
2021	CABINET OFFICE DEPARTMENTS	26	DEPT. OF HUMAN RESOURCES	2020	REVISED	3575
2021	CABINET OFFICE DEPARTMENTS	26	DEPT. OF HUMAN RESOURCES	2021	ESTIMATE	3575
2021	CABINET OFFICE DEPARTMENTS	43	DEPT. OF INFORMATION & DIGITAL TECH.	2019	ACTUAL	232
2021	CABINET OFFICE DEPARTMENTS	43	DEPT. OF INFORMATION & DIGITAL TECH.	2020	ORIGINAL	443
2021	CABINET OFFICE DEPARTMENTS	43	DEPT. OF INFORMATION & DIGITAL TECH.	2020	REVISED	443
2021	CABINET OFFICE DEPARTMENTS	43	DEPT. OF INFORMATION & DIGITAL TECH.	2021	ESTIMATE	423
2021	CABINET OFFICE DEPARTMENTS	51	DEPT. OF COMMUNICATIONS	2019	ACTUAL	7
2021	CABINET OFFICE DEPARTMENTS	51	DEPT. OF COMMUNICATIONS	2020	ORIGINAL	8
2021	CABINET OFFICE DEPARTMENTS	51	DEPT. OF COMMUNICATIONS	2020	REVISED	0
2021	CABINET OFFICE DEPARTMENTS	51	DEPT. OF COMMUNICATIONS	2021	ESTIMATE	22
2021	CABINET OFFICE DEPARTMENTS	80	PROJECT MANAGEMENT & PROCUREMENT	2019	ACTUAL	0
2021	CABINET OFFICE DEPARTMENTS	80	PROJECT MANAGEMENT & PROCUREMENT	2020	ORIGINAL	1
2021	CABINET OFFICE DEPARTMENTS	80	PROJECT MANAGEMENT & PROCUREMENT	2020	REVISED	0
2021	CABINET OFFICE DEPARTMENTS	80	PROJECT MANAGEMENT & PROCUREMENT	2021	ESTIMATE	8
2021	CABINET OFFICE DEPARTMENTS	94	ECONOMIC DEVELOPMENT	2019	ACTUAL	0
2021	CABINET OFFICE DEPARTMENTS	94	ECONOMIC DEVELOPMENT	2020	ORIGINAL	22
2021	CABINET OFFICE DEPARTMENTS	94	ECONOMIC DEVELOPMENT	2020	REVISED	22
2021	CABINET OFFICE DEPARTMENTS	94	ECONOMIC DEVELOPMENT	2021	ESTIMATE	0
2021	MINISTRY OF LEGAL AFFAIRS & CONSTITUTIONAL REFORM	87	MIN. OF LEGAL AFF. & CONSTIT. REFORM HQ	2019	ACTUAL	39
2021	MINISTRY OF LEGAL AFFAIRS & CONSTITUTIONAL REFORM	87	MIN. OF LEGAL AFF. & CONSTIT. REFORM HQ	2020	ORIGINAL	274
2021	MINISTRY OF LEGAL AFFAIRS & CONSTITUTIONAL REFORM	87	MIN. OF LEGAL AFF. & CONSTIT. REFORM HQ	2020	REVISED	26
2021	MINISTRY OF LEGAL AFFAIRS & CONSTITUTIONAL REFORM	87	MIN. OF LEGAL AFF. & CONSTIT. REFORM HQ	2021	ESTIMATE	296
2021	MINISTRY OF LEGAL AFFAIRS & CONSTITUTIONAL REFORM	03	JUDICIAL DEPARTMENT	2019	ACTUAL	0
2021	MINISTRY OF LEGAL AFFAIRS & CONSTITUTIONAL REFORM	03	JUDICIAL DEPARTMENT	2020	ORIGINAL	267
2021	MINISTRY OF LEGAL AFFAIRS & CONSTITUTIONAL REFORM	03	JUDICIAL DEPARTMENT	2020	REVISED	0
2021	MINISTRY OF LEGAL AFFAIRS & CONSTITUTIONAL REFORM	03	JUDICIAL DEPARTMENT	2021	ESTIMATE	173
2021	MINISTRY OF LEGAL AFFAIRS & CONSTITUTIONAL REFORM	04	ATTORNEY GENERAL'S CHAMBERS	2019	ACTUAL	2
2021	MINISTRY OF LEGAL AFFAIRS & CONSTITUTIONAL REFORM	04	ATTORNEY GENERAL'S CHAMBERS	2020	ORIGINAL	16
2021	MINISTRY OF LEGAL AFFAIRS & CONSTITUTIONAL REFORM	04	ATTORNEY GENERAL'S CHAMBERS	2020	REVISED	16
2021	MINISTRY OF LEGAL AFFAIRS & CONSTITUTIONAL REFORM	04	ATTORNEY GENERAL'S CHAMBERS	2021	ESTIMATE	0
2021	MINISTRY OF LEGAL AFFAIRS & CONSTITUTIONAL REFORM	74	DEPT. OF COURT SERVICES	2019	ACTUAL	0
2021	MINISTRY OF LEGAL AFFAIRS & CONSTITUTIONAL REFORM	74	DEPT. OF COURT SERVICES	2020	ORIGINAL	35
2021	MINISTRY OF LEGAL AFFAIRS & CONSTITUTIONAL REFORM	74	DEPT. OF COURT SERVICES	2020	REVISED	32
2021	MINISTRY OF LEGAL AFFAIRS & CONSTITUTIONAL REFORM	74	DEPT. OF COURT SERVICES	2021	ESTIMATE	31
2021	MINISTRY OF LEGAL AFFAIRS & CONSTITUTIONAL REFORM	75	DEPT. OF PUBLIC PROSECUTIONS	2019	ACTUAL	11
2021	MINISTRY OF LEGAL AFFAIRS & CONSTITUTIONAL REFORM	75	DEPT. OF PUBLIC PROSECUTIONS	2020	ORIGINAL	0
2021	MINISTRY OF LEGAL AFFAIRS & CONSTITUTIONAL REFORM	75	DEPT. OF PUBLIC PROSECUTIONS	2020	REVISED	3
2021	MINISTRY OF LEGAL AFFAIRS & CONSTITUTIONAL REFORM	75	DEPT. OF PUBLIC PROSECUTIONS	2021	ESTIMATE	0
2021	MINISTRY OF LEGAL AFFAIRS & CONSTITUTIONAL REFORM	88	NATIONAL DRUG CONTROL	2019	ACTUAL	4
2021	MINISTRY OF LEGAL AFFAIRS & CONSTITUTIONAL REFORM	88	NATIONAL DRUG CONTROL	2020	ORIGINAL	6
2021	MINISTRY OF LEGAL AFFAIRS & CONSTITUTIONAL REFORM	88	NATIONAL DRUG CONTROL	2020	REVISED	6
2021	MINISTRY OF LEGAL AFFAIRS & CONSTITUTIONAL REFORM	88	NATIONAL DRUG CONTROL	2021	ESTIMATE	12
2021	MINISTRY OF FINANCE	10	MIN. OF FINANCE HQ	2019	ACTUAL	643
2021	MINISTRY OF FINANCE	10	MIN. OF FINANCE HQ	2020	ORIGINAL	356
2021	MINISTRY OF FINANCE	10	MIN. OF FINANCE HQ	2020	REVISED	870
2021	MINISTRY OF FINANCE	10	MIN. OF FINANCE HQ	2021	ESTIMATE	680
2021	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	2019	ACTUAL	173
2021	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	2020	ORIGINAL	206
2021	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	2020	REVISED	81
2021	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	2021	ESTIMATE	100
2021	MINISTRY OF FINANCE	38	SOCIAL INSURANCE	2019	ACTUAL	9
2021	MINISTRY OF FINANCE	38	SOCIAL INSURANCE	2020	ORIGINAL	6
2021	MINISTRY OF FINANCE	38	SOCIAL INSURANCE	2020	REVISED	7
2021	MINISTRY OF FINANCE	38	SOCIAL INSURANCE	2021	ESTIMATE	0
2021	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	2019	ACTUAL	413
2021	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	2020	ORIGINAL	676
2021	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	2020	REVISED	552
2021	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	2021	ESTIMATE	1449
2021	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	2019	ACTUAL	1785
2021	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	2020	ORIGINAL	1021
2021	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	2020	REVISED	1021
2021	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	2021	ESTIMATE	1000
2021	MINISTRY OF EDUCATION	17	DEPT. OF EDUCATION	2019	ACTUAL	2135
2021	MINISTRY OF EDUCATION	17	DEPT. OF EDUCATION	2020	ORIGINAL	2810
2021	MINISTRY OF EDUCATION	17	DEPT. OF EDUCATION	2020	REVISED	2198
2021	MINISTRY OF EDUCATION	17	DEPT. OF EDUCATION	2021	ESTIMATE	2677
2021	MINISTRY OF EDUCATION	18	LIBRARIES & ARCHIVES	2019	ACTUAL	27
2021	MINISTRY OF EDUCATION	18	LIBRARIES & ARCHIVES	2020	ORIGINAL	0
2021	MINISTRY OF EDUCATION	18	LIBRARIES & ARCHIVES	2020	REVISED	0
2021	MINISTRY OF EDUCATION	18	LIBRARIES & ARCHIVES	2021	ESTIMATE	4
2021	MINISTRY OF EDUCATION	41	BERMUDA COLLEGE	2019	ACTUAL	200
2021	MINISTRY OF EDUCATION	41	BERMUDA COLLEGE	2020	ORIGINAL	0
2021	MINISTRY OF EDUCATION	41	BERMUDA COLLEGE	2020	REVISED	0
2021	MINISTRY OF EDUCATION	41	BERMUDA COLLEGE	2021	ESTIMATE	200
2021	MINISTRY OF HEALTH	21	MIN. OF HEALTH HQ	2019	ACTUAL	61
2021	MINISTRY OF HEALTH	21	MIN. OF HEALTH HQ	2020	ORIGINAL	18
2021	MINISTRY OF HEALTH	21	MIN. OF HEALTH HQ	2020	REVISED	18
2021	MINISTRY OF HEALTH	21	MIN. OF HEALTH HQ	2021	ESTIMATE	0
2021	MINISTRY OF HEALTH	22	DEPT. OF HEALTH	2019	ACTUAL	234
2021	MINISTRY OF HEALTH	22	DEPT. OF HEALTH	2020	ORIGINAL	541
2021	MINISTRY OF HEALTH	22	DEPT. OF HEALTH	2020	REVISED	366
2021	MINISTRY OF HEALTH	22	DEPT. OF HEALTH	2021	ESTIMATE	1748
2021	MINISTRY OF HEALTH	24	HOSPITALS	2019	ACTUAL	4620
2021	MINISTRY OF HEALTH	24	HOSPITALS	2020	ORIGINAL	1520
2021	MINISTRY OF HEALTH	24	HOSPITALS	2020	REVISED	1520
2021	MINISTRY OF HEALTH	24	HOSPITALS	2021	ESTIMATE	4620
2021	MINISTRY OF HEALTH	91	HEALTH INSURANCE	2019	ACTUAL	16
2021	MINISTRY OF HEALTH	91	HEALTH INSURANCE	2020	ORIGINAL	0
2021	MINISTRY OF HEALTH	91	HEALTH INSURANCE	2020	REVISED	0
2021	MINISTRY OF HEALTH	91	HEALTH INSURANCE	2021	ESTIMATE	0
2021	MINISTRY OF LABOUR	27	IMMIGRATION	2019	ACTUAL	2074
2021	MINISTRY OF LABOUR	27	IMMIGRATION	2020	ORIGINAL	2035
2021	MINISTRY OF LABOUR	27	IMMIGRATION	2020	REVISED	2000
2021	MINISTRY OF LABOUR	27	IMMIGRATION	2021	ESTIMATE	80
2021	MINISTRY OF LABOUR	55	FINANCIAL ASSISTANCE	2019	ACTUAL	0
2021	MINISTRY OF LABOUR	55	FINANCIAL ASSISTANCE	2020	ORIGINAL	30
2021	MINISTRY OF LABOUR	55	FINANCIAL ASSISTANCE	2020	REVISED	13
2021	MINISTRY OF LABOUR	55	FINANCIAL ASSISTANCE	2021	ESTIMATE	0
2021	MINISTRY OF LABOUR	60	WORKFORCE DEVELOPMENT	2019	ACTUAL	0
2021	MINISTRY OF LABOUR	60	WORKFORCE DEVELOPMENT	2020	ORIGINAL	22
2021	MINISTRY OF LABOUR	60	WORKFORCE DEVELOPMENT	2020	REVISED	0
2021	MINISTRY OF LABOUR	60	WORKFORCE DEVELOPMENT	2021	ESTIMATE	0
2021	MINISTRY OF TRANSPORT	48	MIN. OF TRANSPORT HQ	2019	ACTUAL	2230
2021	MINISTRY OF TRANSPORT	48	MIN. OF TRANSPORT HQ	2020	ORIGINAL	2756
2021	MINISTRY OF TRANSPORT	48	MIN. OF TRANSPORT HQ	2020	REVISED	0
2021	MINISTRY OF TRANSPORT	48	MIN. OF TRANSPORT HQ	2021	ESTIMATE	2256
2021	MINISTRY OF TRANSPORT	30	MARINE & PORTS SERVICES	2019	ACTUAL	281
2021	MINISTRY OF TRANSPORT	30	MARINE & PORTS SERVICES	2020	ORIGINAL	4902
2021	MINISTRY OF TRANSPORT	30	MARINE & PORTS SERVICES	2020	REVISED	2321
2021	MINISTRY OF TRANSPORT	30	MARINE & PORTS SERVICES	2021	ESTIMATE	9868
2021	MINISTRY OF TRANSPORT	34	TRANSPORT CONTROL DEPARTMENT	2019	ACTUAL	111
2021	MINISTRY OF TRANSPORT	34	TRANSPORT CONTROL DEPARTMENT	2020	ORIGINAL	35
2021	MINISTRY OF TRANSPORT	34	TRANSPORT CONTROL DEPARTMENT	2020	REVISED	210
2021	MINISTRY OF TRANSPORT	34	TRANSPORT CONTROL DEPARTMENT	2021	ESTIMATE	16
2021	MINISTRY OF TRANSPORT	35	PUBLIC TRANSPORTATION	2019	ACTUAL	2348
2021	MINISTRY OF TRANSPORT	35	PUBLIC TRANSPORTATION	2020	ORIGINAL	5230
2021	MINISTRY OF TRANSPORT	35	PUBLIC TRANSPORTATION	2020	REVISED	4397
2021	MINISTRY OF TRANSPORT	35	PUBLIC TRANSPORTATION	2021	ESTIMATE	10063
2021	MINISTRY OF PUBLIC WORKS	36	MIN. OF PUBLIC WORKS HQ	2019	ACTUAL	15530
2021	MINISTRY OF PUBLIC WORKS	36	MIN. OF PUBLIC WORKS HQ	2020	ORIGINAL	14491
2021	MINISTRY OF PUBLIC WORKS	36	MIN. OF PUBLIC WORKS HQ	2020	REVISED	11007
2021	MINISTRY OF PUBLIC WORKS	36	MIN. OF PUBLIC WORKS HQ	2021	ESTIMATE	14757
2021	MINISTRY OF PUBLIC WORKS	53	BERMUDA HOUSING CORPORATION	2019	ACTUAL	5450
2021	MINISTRY OF PUBLIC WORKS	53	BERMUDA HOUSING CORPORATION	2020	ORIGINAL	7300
2021	MINISTRY OF PUBLIC WORKS	53	BERMUDA HOUSING CORPORATION	2020	REVISED	7300
2021	MINISTRY OF PUBLIC WORKS	53	BERMUDA HOUSING CORPORATION	2021	ESTIMATE	6300
2021	MINISTRY OF PUBLIC WORKS	68	PARKS	2019	ACTUAL	407
2021	MINISTRY OF PUBLIC WORKS	68	PARKS	2020	ORIGINAL	400
2021	MINISTRY OF PUBLIC WORKS	68	PARKS	2020	REVISED	447
2021	MINISTRY OF PUBLIC WORKS	68	PARKS	2021	ESTIMATE	1907
2021	MINISTRY OF PUBLIC WORKS	81	PUBLIC LANDS & BUILDINGS	2019	ACTUAL	5962
2021	MINISTRY OF PUBLIC WORKS	81	PUBLIC LANDS & BUILDINGS	2020	ORIGINAL	7050
2021	MINISTRY OF PUBLIC WORKS	81	PUBLIC LANDS & BUILDINGS	2020	REVISED	9849
2021	MINISTRY OF PUBLIC WORKS	81	PUBLIC LANDS & BUILDINGS	2021	ESTIMATE	7350
2021	MINISTRY OF PUBLIC WORKS	82	WORKS & ENGINEERING	2019	ACTUAL	11170
2021	MINISTRY OF PUBLIC WORKS	82	WORKS & ENGINEERING	2020	ORIGINAL	16330
2021	MINISTRY OF PUBLIC WORKS	82	WORKS & ENGINEERING	2020	REVISED	11434
2021	MINISTRY OF PUBLIC WORKS	82	WORKS & ENGINEERING	2021	ESTIMATE	14599
2021	MINISTRY OF YOUTH, CULTURE & SPORTS	71	MIN. OF YOUTH, CULTURE & SPORTS HQ	2019	ACTUAL	20
2021	MINISTRY OF YOUTH, CULTURE & SPORTS	71	MIN. OF YOUTH, CULTURE & SPORTS HQ	2020	ORIGINAL	19
2021	MINISTRY OF YOUTH, CULTURE & SPORTS	71	MIN. OF YOUTH, CULTURE & SPORTS HQ	2020	REVISED	0
2021	MINISTRY OF YOUTH, CULTURE & SPORTS	71	MIN. OF YOUTH, CULTURE & SPORTS HQ	2021	ESTIMATE	0
2021	MINISTRY OF YOUTH, CULTURE & SPORTS	20	YOUTH, SPORT & RECREATION	2019	ACTUAL	518
2021	MINISTRY OF YOUTH, CULTURE & SPORTS	20	YOUTH, SPORT & RECREATION	2020	ORIGINAL	289
2021	MINISTRY OF YOUTH, CULTURE & SPORTS	20	YOUTH, SPORT & RECREATION	2020	REVISED	280
2021	MINISTRY OF YOUTH, CULTURE & SPORTS	20	YOUTH, SPORT & RECREATION	2021	ESTIMATE	1000
2021	MINISTRY OF NATIONAL SECURITY	83	MIN. NATIONAL SECURITY HQ	2019	ACTUAL	3469
2021	MINISTRY OF NATIONAL SECURITY	83	MIN. NATIONAL SECURITY HQ	2020	ORIGINAL	1074
2021	MINISTRY OF NATIONAL SECURITY	83	MIN. NATIONAL SECURITY HQ	2020	REVISED	1074
2021	MINISTRY OF NATIONAL SECURITY	83	MIN. NATIONAL SECURITY HQ	2021	ESTIMATE	0
2021	MINISTRY OF NATIONAL SECURITY	06	DEFENCE	2019	ACTUAL	226
2021	MINISTRY OF NATIONAL SECURITY	06	DEFENCE	2020	ORIGINAL	51
2021	MINISTRY OF NATIONAL SECURITY	06	DEFENCE	2020	REVISED	51
2021	MINISTRY OF NATIONAL SECURITY	06	DEFENCE	2021	ESTIMATE	218
2021	MINISTRY OF NATIONAL SECURITY	07	POLICE	2019	ACTUAL	482
2021	MINISTRY OF NATIONAL SECURITY	07	POLICE	2020	ORIGINAL	550
2021	MINISTRY OF NATIONAL SECURITY	07	POLICE	2020	REVISED	450
2021	MINISTRY OF NATIONAL SECURITY	07	POLICE	2021	ESTIMATE	315
2021	MINISTRY OF NATIONAL SECURITY	12	CUSTOMS	2019	ACTUAL	47
2021	MINISTRY OF NATIONAL SECURITY	12	CUSTOMS	2020	ORIGINAL	58
2021	MINISTRY OF NATIONAL SECURITY	12	CUSTOMS	2020	REVISED	43
2021	MINISTRY OF NATIONAL SECURITY	12	CUSTOMS	2021	ESTIMATE	41
2021	MINISTRY OF NATIONAL SECURITY	25	DEPT. OF CORRECTIONS	2019	ACTUAL	522
2021	MINISTRY OF NATIONAL SECURITY	25	DEPT. OF CORRECTIONS	2020	ORIGINAL	1532
2021	MINISTRY OF NATIONAL SECURITY	25	DEPT. OF CORRECTIONS	2020	REVISED	749
2021	MINISTRY OF NATIONAL SECURITY	25	DEPT. OF CORRECTIONS	2021	ESTIMATE	1632
2021	MINISTRY OF NATIONAL SECURITY	45	FIRE SERVICES	2019	ACTUAL	992
2021	MINISTRY OF NATIONAL SECURITY	45	FIRE SERVICES	2020	ORIGINAL	1495
2021	MINISTRY OF NATIONAL SECURITY	45	FIRE SERVICES	2020	REVISED	1789
2021	MINISTRY OF NATIONAL SECURITY	45	FIRE SERVICES	2021	ESTIMATE	803
2021	MINISTRY OF SOCIAL DEVELOPMENT & SENIORS	23	CHILD & FAMILY SERVICES	2019	ACTUAL	74
2021	MINISTRY OF SOCIAL DEVELOPMENT & SENIORS	23	CHILD & FAMILY SERVICES	2020	ORIGINAL	568
2021	MINISTRY OF SOCIAL DEVELOPMENT & SENIORS	23	CHILD & FAMILY SERVICES	2020	REVISED	534
2021	MINISTRY OF SOCIAL DEVELOPMENT & SENIORS	23	CHILD & FAMILY SERVICES	2021	ESTIMATE	518
2021	MINISTRY OF HOME AFFAIRS	93	MIN. OF HOME AFFAIRS HQ	2019	ACTUAL	23
2021	MINISTRY OF HOME AFFAIRS	93	MIN. OF HOME AFFAIRS HQ	2020	ORIGINAL	150
2021	MINISTRY OF HOME AFFAIRS	93	MIN. OF HOME AFFAIRS HQ	2020	REVISED	0
2021	MINISTRY OF HOME AFFAIRS	93	MIN. OF HOME AFFAIRS HQ	2021	ESTIMATE	150
2021	MINISTRY OF HOME AFFAIRS	29	REGISTRY GENERAL	2019	ACTUAL	11
2021	MINISTRY OF HOME AFFAIRS	29	REGISTRY GENERAL	2020	ORIGINAL	24
2021	MINISTRY OF HOME AFFAIRS	29	REGISTRY GENERAL	2020	REVISED	11
2021	MINISTRY OF HOME AFFAIRS	29	REGISTRY GENERAL	2021	ESTIMATE	70
2021	MINISTRY OF HOME AFFAIRS	32	DEPT. OF PLANNING	2019	ACTUAL	153
2021	MINISTRY OF HOME AFFAIRS	32	DEPT. OF PLANNING	2020	ORIGINAL	200
2021	MINISTRY OF HOME AFFAIRS	32	DEPT. OF PLANNING	2020	REVISED	200
2021	MINISTRY OF HOME AFFAIRS	32	DEPT. OF PLANNING	2021	ESTIMATE	0
2021	MINISTRY OF HOME AFFAIRS	49	LAND VALUATION	2019	ACTUAL	1
2021	MINISTRY OF HOME AFFAIRS	49	LAND VALUATION	2020	ORIGINAL	0
2021	MINISTRY OF HOME AFFAIRS	49	LAND VALUATION	2020	REVISED	0
2021	MINISTRY OF HOME AFFAIRS	49	LAND VALUATION	2021	ESTIMATE	0
2021	MINISTRY OF HOME AFFAIRS	79	ENVIRONMENT AND NATURAL RESOURCES	2019	ACTUAL	245
2021	MINISTRY OF HOME AFFAIRS	79	ENVIRONMENT AND NATURAL RESOURCES	2020	ORIGINAL	636
2021	MINISTRY OF HOME AFFAIRS	79	ENVIRONMENT AND NATURAL RESOURCES	2020	REVISED	421
2021	MINISTRY OF HOME AFFAIRS	79	ENVIRONMENT AND NATURAL RESOURCES	2021	ESTIMATE	250
2021	MINISTRY OF HOME AFFAIRS	89	ENERGY	2019	ACTUAL	719
2021	MINISTRY OF HOME AFFAIRS	89	ENERGY	2020	ORIGINAL	350
2021	MINISTRY OF HOME AFFAIRS	89	ENERGY	2020	REVISED	325
2021	MINISTRY OF HOME AFFAIRS	89	ENERGY	2021	ESTIMATE	300
2022	NON-MINISTRY DEPARTMENTS	01	GOVERNOR AND STAFF	2020	ACTUAL	493
2022	NON-MINISTRY DEPARTMENTS	01	GOVERNOR AND STAFF	2021	ORIGINAL	500
2022	NON-MINISTRY DEPARTMENTS	01	GOVERNOR AND STAFF	2021	REVISED	400
2022	NON-MINISTRY DEPARTMENTS	01	GOVERNOR AND STAFF	2022	ESTIMATE	316
2022	NON-MINISTRY DEPARTMENTS	02	LEGISLATURE	2020	ACTUAL	513
2022	NON-MINISTRY DEPARTMENTS	02	LEGISLATURE	2021	ORIGINAL	200
2022	NON-MINISTRY DEPARTMENTS	02	LEGISLATURE	2021	REVISED	200
2022	NON-MINISTRY DEPARTMENTS	02	LEGISLATURE	2022	ESTIMATE	100
2022	NON-MINISTRY DEPARTMENTS	05	OFFICE OF THE AUDITOR	2020	ACTUAL	0
2022	NON-MINISTRY DEPARTMENTS	05	OFFICE OF THE AUDITOR	2021	ORIGINAL	19
2022	NON-MINISTRY DEPARTMENTS	05	OFFICE OF THE AUDITOR	2021	REVISED	19
2022	NON-MINISTRY DEPARTMENTS	05	OFFICE OF THE AUDITOR	2022	ESTIMATE	7
2022	NON-MINISTRY DEPARTMENTS	85	OMBUDSMAN'S OFFICE	2020	ACTUAL	5
2022	NON-MINISTRY DEPARTMENTS	85	OMBUDSMAN'S OFFICE	2021	ORIGINAL	2
2022	NON-MINISTRY DEPARTMENTS	85	OMBUDSMAN'S OFFICE	2021	REVISED	0
2022	NON-MINISTRY DEPARTMENTS	85	OMBUDSMAN'S OFFICE	2022	ESTIMATE	14
2022	NON-MINISTRY DEPARTMENTS	98	INFORMATION COMMISSIONER'S OFFICE	2020	ACTUAL	20
